-129.12048	48.31398	-	14.59	0.03556	0.0
-129.12054	48.31366	-	14.63	0.03556	0.0
-129.12059	48.31335	-	14.66	0.03556	0.0
-129.12064	48.31303	-	14.70	0.03556	0.0
-129.12070	48.31271	-	14.73	0.03556	0.0
-129.12075	48.31239	-	14.77	0.03556	0.0
-129.12080	48.31207	-	14.80	0.03556	0.0
-129.12085	48.31176	-	14.84	0.03556	0.0
-129.12091	48.31144	-	14.88	0.03556	0.0
-129.12096	48.31112	-	14.91	0.03556	0.0
-129.12101	48.31080	-	14.95	0.03556	0.0
-129.12107	48.31048	-	14.98	0.03556	0.0
-129.12112	48.31017	-	15.02	0.03556	0.0
-129.12117	48.30985	-	15.05	0.03556	0.0
-129.12123	48.30953	-	15.09	0.03556	0.0
-129.12128	48.30921	-	15.12	0.03556	0.0
-129.12133	48.30890	-	15.16	0.03556	0.0
-129.12139	48.30858	-	15.20	0.03556	0.0
-129.12144	48.30826	-	15.23	0.03556	0.0
-129.12149	48.30794	-	15.27	0.03556	0.0
-129.12154	48.30762	-	15.30	0.03556	0.0
-129.12160	48.30731	-	15.34	0.03556	0.0
-129.12165	48.30699	-	15.37	0.03556	0.0
-129.12170	48.30667	-	15.41	0.03556	0.0
-129.12176	48.30635	-	15.44	0.03556	0.0
-129.12181	48.30603	-	15.48	0.03556	0.0
-129.12186	48.30572	-	15.52	0.03556	0.0
-129.12192	48.30540	-	15.55	0.03556	0.0
-129.12197	48.30508	-	15.59	0.03556	0.0
-129.12202	48.30476	-	15.62	0.03556	0.0
-129.12208	48.30445	-	15.66	0.03556	0.0
-129.12213	48.30413	-	15.69	0.03556	0.0
-129.12218	48.30381	-	15.73	0.03556	0.0
-129.12223	48.30349	-	15.76	0.03556	0.0
-129.12229	48.30317	-	15.80	0.03556	0.0
-129.12234	48.30286	-	15.84	0.03556	0.0
-129.12239	48.30254	-	15.87	0.03556	0.0
-129.12245	48.30222	-	15.91	0.03556	0.0
-129.12250	48.30190	-	15.94	0.03556	0.0
-129.12255	48.30158	-	15.98	0.03556	0.0
-129.12261	48.30127	-	16.01	0.03556	0.0
-129.12266	48.30095	-	16.05	0.03556	0.0
-129.12271	48.30063	-	16.08	0.03556	0.0
-129.12277	48.30031	-	16.12	0.03556	0.0
-129.12282	48.30000	-	16.16	0.03556	0.0
-129.12287	48.29968	-	16.19	0.03556	0.0
-129.12292	48.29936	-	16.23	0.03556	0.0
-129.12298	48.29904	-	16.26	0.03556	0.0
-129.12303	48.29872	-	16.30	0.03556	0.0
-129.12308	48.29841	-	16.33	0.03556	0.0
-129.12314	48.29809	-	16.37	0.03556	0.0
-129.12319	48.29777	-	16.40	0.03556	0.0
-129.12324	48.29745	-	16.44	0.03556	0.0
-129.12330	48.29713	-	16.48	0.03556	0.0
-129.12335	48.29682	-	16.51	0.03556	0.0
-129.12340	48.29650	-	16.55	0.03556	0.0
-129.12346	48.29618	-	16.58	0.03556	0.0
-129.12346	48.29602	-	16.60	0.01834	0.0
-129.12346	48.29585	-	16.62	0.01834	0.0
-129.12346	48.29569	-	16.64	0.01834	0.0
-129.12346	48.29552	-	16.66	0.01834	0.0
-129.12346	48.29536	-	16.67	0.01834	0.0
-129.12346	48.29519	-	16.69	0.01834	0.0
-129.12346	48.29503	-	16.71	0.01834	0.0
-129.12346	48.29486	-	16.73	0.01834	0.0
-129.12346	48.29470	-	16.75	0.01834	0.0
-129.12346	48.29453	-	16.77	0.01834	0.0
-129.12346	48.29437	-	16.78	0.01834	0.0
-129.12346	48.29420	-	16.80	0.01834	0.0
-129.12346	48.29404	-	16.82	0.01834	0.0
-129.12346	48.29387	-	16.84	0.01834	0.0
-129.12346	48.29371	-	16.86	0.01834	0.0
-129.12346	48.29354	-	16.88	0.01834	0.0
-129.12346	48.29338	-	16.89	0.01834	0.0
-129.12346	48.29321	-	16.91	0.01834	0.0
-129.12346	48.29305	-	16.93	0.01834	0.0
-129.12346	48.29288	-	16.95	0.01834	0.0
-129.12346	48.29272	-	16.97	0.01834	0.0
-129.12346	48.29255	-	16.99	0.01834	0.0
-129.12346	48.29239	-	17.00	0.01834	0.0
-129.12346	48.29222	-	17.02	0.01834	0.0
-129.12346	48.29206	-	17.04	0.01834	0.0
-129.12346	48.29189	-	17.06	0.01834	0.0
-129.12346	48.29173	-	17.08	0.01834	0.0
-129.12346	48.29156	-	17.10	0.01834	0.0
-129.12346	48.29140	-	17.11	0.01834	0.0
-129.12346	48.29123	-	17.13	0.01834	0.0
-129.12346	48.29107	-	17.15	0.01834	0.0
-129.12346	48.29090	-	17.17	0.01834	0.0
-129.12346	48.29074	-	17.19	0.01834	0.0
-129.12346	48.29057	-	17.21	0.01834	0.0
-129.12346	48.29041	-	17.22	0.01834	0.0
-129.12346	48.29024	-	17.24	0.01834	0.0
-129.12346	48.29008	-	17.26	0.01834	0.0
-129.12346	48.28991	-	17.28	0.01833	0.0
-129.12346	48.28975	-	17.30	0.01834	0.0
-129.12346	48.28958	-	17.32	0.01834	0.0
-129.12346	48.28942	-	17.33	0.01834	0.0
-129.12346	48.28926	-	17.35	0.01834	0.0
-129.12346	48.28909	-	17.37	0.01834	0.0
-129.12346	48.28893	-	17.39	0.01834	0.0
-129.12346	48.28876	-	17.41	0.01834	0.0
-129.12346	48.28860	-	17.43	0.01834	0.0
-129.12346	48.28843	-	17.44	0.01834	0.0
-129.12346	48.28827	-	17.46	0.01834	0.0
-129.12346	48.28810	-	17.48	0.01834	0.0
-129.12346	48.28794	-	17.50	0.01834	0.0
-129.12346	48.28777	-	17.52	0.01834	0.0
-129.12346	48.28761	-	17.54	0.01834	0.0
-129.12346	48.28744	-	17.55	0.01834	0.0
-129.12346	48.28728	-	17.57	0.01834	0.0
-129.12346	48.28711	-	17.59	0.01834	0.0
-129.12346	48.28695	-	17.61	0.01834	0.0
-129.12346	48.28678	-	17.63	0.01834	0.0
-129.12346	48.28662	-	17.65	0.01834	0.0
-129.12346	48.28645	-	17.66	0.01834	0.0
-129.12346	48.28629	-	17.68	0.01834	0.0
-129.12346	48.28612	-	17.70	0.01834	0.0
-129.12346	48.28596	-	17.72	0.01834	0.0
-129.12346	48.28579	-	17.74	0.01834	0.0
-129.12346	48.28563	-	17.76	0.01834	0.0
-129.12346	48.28546	-	17.77	0.01834	0.0
-129.12346	48.28530	-	17.79	0.01834	0.0
-129.12346	48.28513	-	17.81	0.01834	0.0
-129.12346	48.28497	-	17.83	0.01834	0.0
-129.12346	48.28480	-	17.85	0.01834	0.0
-129.12346	48.28464	-	17.87	0.01834	0.0
-129.12346	48.28447	-	17.88	0.01834	0.0
-129.12346	48.28431	-	17.90	0.01834	0.0
-129.12346	48.28414	-	17.92	0.01834	0.0
-129.12346	48.28398	-	17.94	0.01834	0.0
-129.12346	48.28381	-	17.96	0.01834	0.0
-129.12346	48.28365	-	17.98	0.01834	0.0
-129.12346	48.28348	-	17.99	0.01834	0.0
-129.12346	48.28332	-	18.01	0.01834	0.0
-129.12346	48.28315	-	18.03	0.01834	0.0
-129.12346	48.28299	-	18.05	0.01834	0.0
-129.12346	48.28282	-	18.07	0.01834	0.0
-129.12346	48.28266	-	18.09	0.01834	0.0
-129.12346	48.28249	-	18.10	0.01834	0.0
-129.12346	48.28233	-	18.12	0.01834	0.0
-129.12346	48.28216	-	18.14	0.01834	0.0
-129.12346	48.28200	-	18.16	0.01834	0.0
-129.12346	48.28183	-	18.18	0.01834	0.0
-129.12346	48.28167	-	18.20	0.01834	0.0
-129.12346	48.28151	-	18.21	0.01834	0.0
-129.12346	48.28134	-	18.23	0.01834	0.0
-129.12346	48.28118	-	18.25	0.01834	0.0
-129.12346	48.28101	-	18.27	0.01834	0.0
-129.12346	48.28085	-	18.29	0.01834	0.0
-129.12346	48.28068	-	18.31	0.01834	0.0
-129.12346	48.28052	-	18.32	0.01834	0.0
-129.12346	48.28035	-	18.34	0.01834	0.0
-129.12346	48.28019	-	18.36	0.01834	0.0
-129.12346	48.28002	-	18.38	0.01834	0.0
-129.12346	48.27986	-	18.40	0.01834	0.0
-129.12347	48.27956	-	18.43	0.03278	0.0
-129.12349	48.27927	-	18.46	0.03278	0.0
-129.12351	48.27897	-	18.50	0.03278	0.0
-129.12353	48.27868	-	18.53	0.03278	0.0
-129.12354	48.27838	-	18.56	0.03278	0.0
-129.12356	48.27809	-	18.59	0.03278	0.0
-129.12358	48.27779	-	18.63	0.03278	0.0
-129.12360	48.27750	-	18.66	0.03278	0.0
-129.12362	48.27720	-	18.69	0.03278	0.0
-129.12363	48.27691	-	18.73	0.03278	0.0
-129.12365	48.27662	-	18.76	0.03278	0.0
-129.12367	48.27632	-	18.79	0.03278	0.0
-129.12369	48.27603	-	18.82	0.03278	0.0
-129.12370	48.27573	-	18.86	0.03278	0.0
-129.12372	48.27544	-	18.89	0.03278	0.0
-129.12374	48.27514	-	18.92	0.03278	0.0
-129.12376	48.27485	-	18.95	0.03278	0.0
-129.12377	48.27455	-	18.99	0.03278	0.0
-129.12379	48.27426	-	19.02	0.03278	0.0
-129.12381	48.27396	-	19.05	0.03278	0.0
-129.12383	48.27367	-	19.09	0.03278	0.0
-129.12385	48.27338	-	19.12	0.03278	0.0
-129.12386	48.27308	-	19.15	0.03278	0.0
-129.12388	48.27279	-	19.18	0.03278	0.0
-129.12390	48.27249	-	19.22	0.03278	0.0
-129.12392	48.27220	-	19.25	0.03278	0.0
-129.12393	48.27190	-	19.28	0.03278	0.0
-129.12395	48.27161	-	19.32	0.03278	0.0
-129.12397	48.27131	-	19.35	0.03278	0.0
-129.12399	48.27102	-	19.38	0.03278	0.0
-129.12400	48.27072	-	19.41	0.03278	0.0
-129.12402	48.27043	-	19.45	0.03278	0.0
-129.12404	48.27013	-	19.48	0.03278	0.0
-129.12406	48.26984	-	19.51	0.03278	0.0
-129.12408	48.26955	-	19.54	0.03278	0.0
-129.12409	48.26925	-	19.58	0.03278	0.0
-129.12411	48.26896	-	19.61	0.03278	0.0
-129.12413	48.26866	-	19.64	0.03278	0.0
-129.12415	48.26837	-	19.68	0.03278	0.0
-129.12416	48.26807	-	19.71	0.03278	0.0
-129.12418	48.26778	-	19.74	0.03278	0.0
-129.12420	48.26748	-	19.77	0.03278	0.0
-129.12422	48.26719	-	19.81	0.03278	0.0
-129.12423	48.26689	-	19.84	0.03278	0.0
-129.12425	48.26660	-	19.87	0.03278	0.0
-129.12427	48.26631	-	19.91	0.03278	0.0
-129.12429	48.26601	-	19.94	0.03278	0.0
-129.12431	48.26572	-	19.97	0.03278	0.0
-129.12432	48.26542	-	20.00	0.03278	0.0
-129.12434	48.26513	-	20.04	0.03278	0.0
-129.12436	48.26483	-	20.07	0.03278	0.0
-129.12438	48.26454	-	20.10	0.03278	0.0
-129.12439	48.26424	-	20.13	0.03278	0.0
-129.12441	48.26395	-	20.17	0.03278	0.0
-129.12443	48.26365	-	20.20	0.03278	0.0
-129.12445	48.26336	-	20.23	0.03278	0.0
-129.12446	48.26306	-	20.27	0.03278	0.0
-129.12448	48.26277	-	20.30	0.03278	0.0
-129.12450	48.26248	-	20.33	0.03278	0.0
-129.12452	48.26218	-	20.36	0.03278	0.0
-129.12454	48.26189	-	20.40	0.03278	0.0
-129.12455	48.26159	-	20.43	0.03278	0.0
-129.12457	48.26130	-	20.46	0.03278	0.0
-129.12459	48.26100	-	20.50	0.03278	0.0
-129.12461	48.26071	-	20.53	0.03278	0.0
-129.12462	48.26041	-	20.56	0.03278	0.0
-129.12464	48.26012	-	20.59	0.03278	0.0
-129.12466	48.25982	-	20.63	0.03278	0.0
-129.12468	48.25953	-	20.66	0.03278	0.0
-129.12469	48.25924	-	20.69	0.03278	0.0
-129.12471	48.25894	-	20.73	0.03278	0.0
-129.12473	48.25865	-	20.76	0.03278	0.0
-129.12475	48.25835	-	20.79	0.03278	0.0
-129.12477	48.25806	-	20.82	0.03278	0.0
-129.12478	48.25776	-	20.86	0.03278	0.0
-129.12480	48.25747	-	20.89	0.03278	0.0
-129.12482	48.25717	-	20.92	0.03278	0.0
-129.12484	48.25688	-	20.95	0.03278	0.0
-129.12485	48.25658	-	20.99	0.03278	0.0
-129.12487	48.25629	-	21.02	0.03278	0.0
-129.12489	48.25599	-	21.05	0.03278	0.0
-129.12491	48.25570	-	21.09	0.03278	0.0
-129.12492	48.25541	-	21.12	0.03278	0.0
-129.12494	48.25511	-	21.15	0.03278	0.0
-129.12496	48.25482	-	21.18	0.03278	0.0
-129.12498	48.25452	-	21.22	0.03278	0.0
-129.12500	48.25423	-	21.25	0.03278	0.0
-129.12501	48.25393	-	21.28	0.03278	0.0
-129.12503	48.25364	-	21.32	0.03278	0.0
-129.12505	48.25334	-	21.35	0.03278	0.0
-129.12507	48.25305	-	21.38	0.03278	0.0
-129.12508	48.25275	-	21.41	0.03278	0.0
-129.12510	48.25246	-	21.45	0.03278	0.0
-129.12512	48.25217	-	21.48	0.03278	0.0
-129.12514	48.25187	-	21.51	0.03278	0.0
-129.12515	48.25158	-	21.54	0.03278	0.0
-129.12517	48.25128	-	21.58	0.03278	0.0
-129.12519	48.25099	-	21.61	0.03278	0.0
-129.12521	48.25069	-	21.64	0.03278	0.0
-129.12523	48.25054	-	21.66	0.01695	0.0
-129.12525	48.25039	-	21.68	0.01695	0.0
-129.12528	48.25024	-	21.69	0.01695	0.0
-129.12530	48.25009	-	21.71	0.01695	0.0
-129.12533	48.24993	-	21.73	0.01695	0.0
-129.12535	48.24978	-	21.74	0.01695	0.0
-129.12537	48.24963	-	21.76	0.01695	0.0
-129.12540	48.24948	-	21.78	0.01695	0.0
-129.12542	48.24933	-	21.80	0.01695	0.0
-129.12544	48.24918	-	21.81	0.01695	0.0
-129.12547	48.24902	-	21.83	0.01695	0.0
-129.12549	48.24887	-	21.85	0.01695	0.0
-129.12551	48.24872	-	21.86	0.01695	0.0
-129.12554	48.24857	-	21.88	0.01695	0.0
-129.12556	48.24842	-	21.90	0.01695	0.0
-129.12558	48.24827	-	21.91	0.01695	0.0
-129.12561	48.24811	-	21.93	0.01695	0.0
-129.12563	48.24796	-	21.95	0.01695	0.0
-129.12565	48.24781	-	21.97	0.01695	0.0
-129.12568	48.24766	-	21.98	0.01695	0.0
-129.12570	48.24751	-	22.00	0.01695	0.0
-129.12572	48.24736	-	22.02	0.01695	0.0
-129.12575	48.24720	-	22.03	0.01695	0.0
-129.12577	48.24705	-	22.05	0.01695	0.0
-129.12579	48.24690	-	22.07	0.01695	0.0
-129.12582	48.24675	-	22.08	0.01695	0.0
-129.12584	48.24660	-	22.10	0.01695	0.0
-129.12586	48.24645	-	22.12	0.01695	0.0
-129.12589	48.24629	-	22.13	0.01695	0.0
-129.12591	48.24614	-	22.15	0.01695	0.0
-129.12593	48.24599	-	22.17	0.01695	0.0
-129.12596	48.24584	-	22.19	0.01695	0.0
-129.12598	48.24569	-	22.20	0.01695	0.0
-129.12600	48.24554	-	22.22	0.01695	0.0
-129.12603	48.24538	-	22.24	0.01695	0.0
-129.12605	48.24523	-	22.25	0.01695	0.0
-129.12608	48.24508	-	22.27	0.01695	0.0
-129.12610	48.24493	-	22.29	0.01695	0.0
-129.12612	48.24478	-	22.30	0.01695	0.0
-129.12615	48.24463	-	22.32	0.01695	0.0
-129.12617	48.24447	-	22.34	0.01695	0.0
-129.12619	48.24432	-	22.35	0.01695	0.0
-129.12622	48.24417	-	22.37	0.01695	0.0
-129.12624	48.24402	-	22.39	0.01695	0.0
-129.12626	48.24387	-	22.41	0.01695	0.0
-129.12629	48.24372	-	22.42	0.01695	0.0
-129.12631	48.24356	-	22.44	0.01695	0.0
-129.12633	48.24341	-	22.46	0.01695	0.0
-129.12636	48.24326	-	22.47	0.01695	0.0
-129.12638	48.24311	-	22.49	0.01695	0.0
-129.12640	48.24296	-	22.51	0.01695	0.0
-129.12643	48.24281	-	22.52	0.01695	0.0
-129.12645	48.24265	-	22.54	0.01695	0.0
-129.12647	48.24250	-	22.56	0.01695	0.0
-129.12650	48.24235	-	22.58	0.01695	0.0
-129.12652	48.24220	-	22.59	0.01695	0.0
-129.12654	48.24205	-	22.61	0.01695	0.0
-129.12657	48.24190	-	22.63	0.01695	0.0
-129.12659	48.24174	-	22.64	0.01695	0.0
-129.12661	48.24159	-	22.66	0.01695	0.0
-129.12664	48.24144	-	22.68	0.01695	0.0
-129.12666	48.24129	-	22.69	0.01695	0.0
-129.12668	48.24114	-	22.71	0.01695	0.0
-129.12671	48.24099	-	22.73	0.01695	0.0
-129.12673	48.24083	-	22.74	0.01695	0.0
-129.12675	48.24068	-	22.76	0.01695	0.0
-129.12678	48.24053	-	22.78	0.01695	0.0
-129.12680	48.24038	-	22.80	0.01695	0.0
-129.12682	48.24023	-	22.81	0.01695	0.0
-129.12685	48.24008	-	22.83	0.01695	0.0
-129.12687	48.23992	-	22.85	0.01695	0.0
-129.12690	48.23977	-	22.86	0.01695	0.0
-129.12692	48.23962	-	22.88	0.01695	0.0
-129.12694	48.23947	-	22.90	0.01695	0.0
-129.12697	48.23932	-	22.91	0.01695	0.0
-129.12699	48.23917	-	22.93	0.01695	0.0
-129.12701	48.23901	-	22.95	0.01695	0.0
-129.12704	48.23886	-	22.97	0.01695	0.0
-129.12706	48.23871	-	22.98	0.01695	0.0
-129.12708	48.23856	-	23.00	0.01695	0.0
-129.12711	48.23841	-	23.02	0.01695	0.0
-129.12713	48.23826	-	23.03	0.01695	0.0
-129.12715	48.23810	-	23.05	0.01695	0.0
-129.12718	48.23795	-	23.07	0.01695	0.0
-129.12720	48.23780	-	23.08	0.01695	0.0
-129.12722	48.23765	-	23.10	0.01695	0.0
-129.12725	48.23750	-	23.12	0.01695	0.0
-129.12727	48.23735	-	23.13	0.01695	0.0
-129.12729	48.23719	-	23.15	0.01695	0.0
-129.12732	48.23704	-	23.17	0.01695	0.0
-129.12734	48.23689	-	23.19	0.01695	0.0
-129.12736	48.23674	-	23.20	0.01695	0.0
-129.12739	48.23659	-	23.22	0.01695	0.0
-129.12741	48.23644	-	23.24	0.01695	0.0
-129.12743	48.23628	-	23.25	0.01695	0.0
-129.12746	48.23613	-	23.27	0.01695	0.0
-129.12748	48.23598	-	23.29	0.01695	0.0
-129.12750	48.23583	-	23.30	0.01695	0.0
-129.12753	48.23568	-	23.32	0.01695	0.0
-129.12753	48.23555	-	23.34	0.01425	0.0
-129.12754	48.23542	-	23.35	0.01425	0.0
-129.12755	48.23529	-	23.36	0.01425	0.0
-129.12756	48.23517	-	23.38	0.01425	0.0
-129.12756	48.23504	-	23.39	0.01425	0.0
-129.12757	48.23491	-	23.41	0.01425	0.0
-129.12758	48.23478	-	23.42	0.01425	0.0
-129.12759	48.23465	-	23.44	0.01425	0.0
-129.12759	48.23453	-	23.45	0.01425	0.0
-129.12760	48.23440	-	23.46	0.01425	0.0
-129.12761	48.23427	-	23.48	0.01425	0.0
-129.12762	48.23414	-	23.49	0.01425	0.0
-129.12762	48.23401	-	23.51	0.01425	0.0
-129.12763	48.23389	-	23.52	0.01425	0.0
-129.12764	48.23376	-	23.53	0.01425	0.0
-129.12765	48.23363	-	23.55	0.01425	0.0
-129.12765	48.23350	-	23.56	0.01425	0.0
-129.12766	48.23337	-	23.58	0.01425	0.0
-129.12767	48.23325	-	23.59	0.01425	0.0
-129.12768	48.23312	-	23.61	0.01425	0.0
-129.12768	48.23299	-	23.62	0.01425	0.0
-129.12769	48.23286	-	23.63	0.01425	0.0
-129.12770	48.23273	-	23.65	0.01425	0.0
-129.12770	48.23261	-	23.66	0.01425	0.0
-129.12771	48.23248	-	23.68	0.01425	0.0
-129.12772	48.23235	-	23.69	0.01425	0.0
-129.12773	48.23222	-	23.71	0.01425	0.0
-129.12773	48.23209	-	23.72	0.01425	0.0
-129.12774	48.23197	-	23.73	0.01425	0.0
-129.12775	48.23184	-	23.75	0.01425	0.0
-129.12776	48.23171	-	23.76	0.01425	0.0
-129.12776	48.23158	-	23.78	0.01425	0.0
-129.12777	48.23145	-	23.79	0.01425	0.0
-129.12778	48.23132	-	23.81	0.01425	0.0
-129.12779	48.23120	-	23.82	0.01425	0.0
-129.12779	48.23107	-	23.83	0.01425	0.0
-129.12780	48.23094	-	23.85	0.01425	0.0
-129.12781	48.23081	-	23.86	0.01425	0.0
-129.12782	48.23068	-	23.88	0.01425	0.0
-129.12782	48.23056	-	23.89	0.01425	0.0
-129.12783	48.23043	-	23.91	0.01425	0.0
-129.12784	48.23030	-	23.92	0.01425	0.0
-129.12785	48.23017	-	23.93	0.01425	0.0
-129.12785	48.23004	-	23.95	0.01425	0.0
-129.12786	48.22992	-	23.96	0.01425	0.0
-129.12787	48.22979	-	23.98	0.01425	0.0
-129.12787	48.22966	-	23.99	0.01425	0.0
-129.12788	48.22953	-	24.01	0.01425	0.0
-129.12789	48.22940	-	24.02	0.01425	0.0
-129.12790	48.22928	-	24.03	0.01425	0.0
-129.12790	48.22915	-	24.05	0.01425	0.0
-129.12791	48.22902	-	24.06	0.01425	0.0
-129.12792	48.22889	-	24.08	0.01425	0.0
-129.12793	48.22876	-	24.09	0.01425	0.0
-129.12793	48.22864	-	24.10	0.01425	0.0
-129.12794	48.22851	-	24.12	0.01425	0.0
-129.12795	48.22838	-	24.13	0.01425	0.0
-129.12796	48.22825	-	24.15	0.01425	0.0
-129.12796	48.22812	-	24.16	0.01425	0.0
-129.12797	48.22800	-	24.18	0.01425	0.0
-129.12798	48.22787	-	24.19	0.01425	0.0
-129.12799	48.22774	-	24.20	0.01425	0.0
-129.12799	48.22761	-	24.22	0.01425	0.0
-129.12800	48.22748	-	24.23	0.01425	0.0
-129.12801	48.22736	-	24.25	0.01425	0.0
-129.12802	48.22723	-	24.26	0.01425	0.0
-129.12802	48.22710	-	24.28	0.01425	0.0
-129.12803	48.22697	-	24.29	0.01425	0.0
-129.12804	48.22684	-	24.30	0.01425	0.0
-129.12804	48.22672	-	24.32	0.01425	0.0
-129.12805	48.22659	-	24.33	0.01425	0.0
-129.12806	48.22646	-	24.35	0.01425	0.0
-129.12807	48.22633	-	24.36	0.01425	0.0
-129.12807	48.22620	-	24.38	0.01425	0.0
-129.12808	48.22608	-	24.39	0.01425	0.0
-129.12809	48.22595	-	24.40	0.01425	0.0
-129.12810	48.22582	-	24.42	0.01425	0.0
-129.12810	48.22569	-	24.43	0.01425	0.0
-129.12811	48.22556	-	24.45	0.01425	0.0
-129.12812	48.22543	-	24.46	0.01425	0.0
-129.12813	48.22531	-	24.48	0.01425	0.0
-129.12813	48.22518	-	24.49	0.01425	0.0
-129.12814	48.22505	-	24.50	0.01425	0.0
-129.12815	48.22492	-	24.52	0.01425	0.0
-129.12816	48.22479	-	24.53	0.01425	0.0
-129.12816	48.22467	-	24.55	0.01425	0.0
-129.12817	48.22454	-	24.56	0.01425	0.0
-129.12818	48.22441	-	24.58	0.01425	0.0
-129.12819	48.22428	-	24.59	0.01425	0.0
-129.12819	48.22415	-	24.60	0.01425	0.0
-129.12820	48.22403	-	24.62	0.01425	0.0
-129.12821	48.22390	-	24.63	0.01425	0.0
-129.12821	48.22377	-	24.65	0.01425	0.0
-129.12822	48.22364	-	24.66	0.01425	0.0
-129.12823	48.22351	-	24.67	0.01425	0.0
-129.12824	48.22339	-	24.69	0.01425	0.0
-129.12824	48.22326	-	24.70	0.01425	0.0
-129.12825	48.22313	-	24.72	0.01425	0.0
-129.12826	48.22300	-	24.73	0.01425	0.0
-129.12827	48.22290	-	24.74	0.01151	0.0
-129.12827	48.22280	-	24.75	0.01151	0.0
-129.12828	48.22269	-	24.77	0.01152	0.0
-129.12829	48.22259	-	24.78	0.01152	0.0
-129.12830	48.22248	-	24.79	0.01152	0.0
-129.12830	48.22238	-	24.80	0.01152	0.0
-129.12831	48.22228	-	24.81	0.01152	0.0
-129.12832	48.22217	-	24.82	0.01152	0.0
-129.12833	48.22207	-	24.84	0.01152	0.0
-129.12833	48.22197	-	24.85	0.01151	0.0
-129.12834	48.22186	-	24.86	0.01151	0.0
-129.12835	48.22176	-	24.87	0.01151	0.0
-129.12836	48.22166	-	24.88	0.01152	0.0
-129.12836	48.22155	-	24.89	0.01151	0.0
-129.12837	48.22145	-	24.90	0.01151	0.0
-129.12838	48.22135	-	24.92	0.01151	0.0
-129.12839	48.22124	-	24.93	0.01151	0.0
-129.12839	48.22114	-	24.94	0.01152	0.0
-129.12840	48.22104	-	24.95	0.01152	0.0
-129.12841	48.22093	-	24.96	0.01151	0.0
-129.12841	48.22083	-	24.97	0.01151	0.0
-129.12842	48.22073	-	24.99	0.01152	0.0
-129.12843	48.22062	-	25.00	0.01152	0.0
-129.12844	48.22052	-	25.01	0.01152	0.0
-129.12844	48.22042	-	25.02	0.01152	0.0
-129.12845	48.22031	-	25.03	0.01152	0.0
-129.12846	48.22021	-	25.04	0.01152	0.0
-129.12847	48.22011	-	25.05	0.01152	0.0
-129.12847	48.22000	-	25.07	0.01151	0.0
-129.12848	48.21990	-	25.08	0.01151	0.0
-129.12849	48.21980	-	25.09	0.01152	0.0
-129.12850	48.21969	-	25.10	0.01152	0.0
-129.12850	48.21959	-	25.11	0.01152	0.0
-129.12851	48.21948	-	25.12	0.01152	0.0
-129.12852	48.21938	-	25.13	0.01151	0.0
-129.12853	48.21928	-	25.15	0.01151	0.0
-129.12853	48.21917	-	25.16	0.01152	0.0
-129.12854	48.21907	-	25.17	0.01152	0.0
-129.12855	48.21897	-	25.18	0.01152	0.0
-129.12856	48.21886	-	25.19	0.01151	0.0
-129.12856	48.21876	-	25.20	0.01152	0.0
-129.12857	48.21866	-	25.22	0.01152	0.0
-129.12858	48.21855	-	25.23	0.01151	0.0
-129.12858	48.21845	-	25.24	0.01152	0.0
-129.12859	48.21835	-	25.25	0.01152	0.0
-129.12860	48.21824	-	25.26	0.01151	0.0
-129.12861	48.21814	-	25.27	0.01152	0.0
-129.12861	48.21804	-	25.28	0.01152	0.0
-129.12862	48.21793	-	25.30	0.01152	0.0
-129.12863	48.21783	-	25.31	0.01152	0.0
-129.12864	48.21773	-	25.32	0.01152	0.0
-129.12864	48.21762	-	25.33	0.01151	0.0
-129.12865	48.21752	-	25.34	0.01152	0.0
-129.12866	48.21742	-	25.35	0.01152	0.0
-129.12867	48.21731	-	25.37	0.01152	0.0
-129.12867	48.21721	-	25.38	0.01152	0.0
-129.12868	48.21711	-	25.39	0.01152	0.0
-129.12869	48.21700	-	25.40	0.01151	0.0
-129.12870	48.21690	-	25.41	0.01151	0.0
-129.12870	48.21680	-	25.42	0.01152	0.0
-129.12871	48.21669	-	25.43	0.01151	0.0
-129.12872	48.21659	-	25.45	0.01151	0.0
-129.12873	48.21649	-	25.46	0.01152	0.0
-129.12873	48.21638	-	25.47	0.01152	0.0
-129.12874	48.21628	-	25.48	0.01152	0.0
-129.12875	48.21617	-	25.49	0.01152	0.0
-129.12875	48.21607	-	25.50	0.01152	0.0
-129.12876	48.21597	-	25.51	0.01152	0.0
-129.12877	48.21586	-	25.53	0.01152	0.0
-129.12878	48.21576	-	25.54	0.01152	0.0
-129.12878	48.21566	-	25.55	0.01152	0.0
-129.12879	48.21555	-	25.56	0.01151	0.0
-129.12880	48.21545	-	25.57	0.01151	0.0
-129.12881	48.21535	-	25.58	0.01152	0.0
-129.12881	48.21524	-	25.60	0.01151	0.0
-129.12882	48.21514	-	25.61	0.01151	0.0
-129.12883	48.21504	-	25.62	0.01152	0.0
-129.12884	48.21493	-	25.63	0.01151	0.0
-129.12884	48.21483	-	25.64	0.01151	0.0
-129.12885	48.21473	-	25.65	0.01152	0.0
-129.12886	48.21462	-	25.66	0.01152	0.0
-129.12887	48.21452	-	25.68	0.01152	0.0
-129.12887	48.21442	-	25.69	0.01151	0.0
-129.12888	48.21431	-	25.70	0.01152	0.0
-129.12889	48.21421	-	25.71	0.01152	0.0
